Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,64.0561294555664,89.84700012207031,198.21282958984375,145.41445922851562,5.3983683586120605,21.92799949645996,64.75173191051944,89.85150146484375,199.38833185514483,145.78748791233156,5.490165365691559,22.366666793823242,63.62228400029792,88.9175033569336,197.2863607597626,144.7353628375005,5.391900024776435,21.80666732788086,64.69841008139949,88.99600219726562,199.23890875386837,144.7736158278476,5.485438433350707,22.351333618164062,105207600,63624000,11735500.0,24620100,385244000,119211000.0
2019-11-27,64.91655731201172,90.92549896240234,201.2313232421875,145.69187927246094,5.43322229385376,22.086000442504883,64.95049275509001,91.2249984741211,202.3669845574065,145.86403965802361,5.4782833246241385,22.261999130249023,64.30335983216875,89.8655014038086,198.66113917074986,144.92668794873543,5.4068331760402275,21.904666900634766,64.36879724823537,90.05000305175781,199.13930835591464,145.70143887338867,5.443927707556321,22.07466697692871,65235600,60512000,12736600.0,15184400,215784000,83334000.0
2019-11-29,64.7735366821289,90.04000091552734,200.8726806640625,144.7928009033203,5.395878791809082,21.996000289916992,64.95531461481963,91.2344970703125,203.02446467103258,145.67276594104533,5.430732521850412,22.083999633789062,64.446334923973,90.03949737548828,200.44432427787157,144.69714650136237,5.371978819868479,21.833332061767578,64.61599728644288,90.88899993896484,200.83283956795867,145.4814717319421,5.4023518987290196,22.073999404907227,46617600,38468000,7985200.0,11977300,141556000,36984000.0
2019-12-02,64.02462005615234,89.08000183105469,198.9400634765625,143.0424041748047,5.209410667419434,22.32466697692871,65.01591494536446,90.27749633789062,201.41062188917027,145.2231898668877,5.402352190161733,22.42533302307129,63.85253899723232,88.13400268554688,197.29634842639342,141.86593113968857,5.194224602016401,21.91266632080078,64.77838908913843,90.22000122070312,201.36082431852316,145.20405607104558,5.388908336508294,21.959999084472656,94487200,78512000,11503400.0,27418400,372036000,91117500.0
2019-12-03,62.88306427001953,88.49800109863281,198.06341552734375,142.81283569335938,5.169827938079834,22.413333892822266,62.90245066634972,88.64350128173828,198.17298233946502,142.92760927339495,5.173810951117848,22.527332305908203,62.11717217509314,87.36150360107422,194.3376422913578,140.26858097396936,4.988338729542989,22.145999908447266,62.60675819550197,88.0,196.84805691242354,141.07203981864623,5.025682088430509,22.174667358398438,114430400,67618000,11595300.0,24066000,465232000,98605500.0
2019-12-04,63.43809509277344,88.03450012207031,197.95382690429688,143.32937622070312,5.213642597198486,22.20199966430664,63.81861880961531,89.45449829101562,199.2687958137961,143.64500363236547,5.275881671042353,22.52400016784668,63.18118278120819,88.01100158691406,197.29633484918597,142.70765180983636,5.185012680211882,22.190000534057617,63.275710890317534,88.70050048828125,199.2389111931749,143.60675062922263,5.253475566470845,22.516666412353516,67181600,53402000,8456300.0,17574700,273424000,82995000.0
2019-12-05,64.36878967285156,87.02400207519531,198.60134887695312,143.4058380126953,5.196714878082275,22.024667739868164,64.44393137417234,88.17500305175781,200.5239970890283,143.7788813010876,5.251236283404223,22.294666290283203,63.678039283744006,87.0,197.45573120870057,142.97542253468367,5.166092974160436,21.816667556762695,63.934951563857744,88.17500305175781,199.09944615892778,143.5206261763575,5.235552102059812,22.18866729736328,74424400,56476000,9740400.0,17869100,184884000,55869000.0
2019-12-06,65.61215209960938,87.58000183105469,200.28492736816406,145.14666748046875,5.282106399536133,22.392667770385742,65.68244165433664,87.72000122070312,200.80295281636145,145.2614410644799,5.314969103473999,22.590667724609375,64.78566735209066,87.00650024414062,199.29868924191345,143.73107309669527,5.25596609795133,22.31800079345703,64.82929968749382,87.55999755859375,199.73701729802482,144.41974379038177,5.26592457941975,22.333332061767578,106075600,62348000,12270600.0,16403500,232236000,114186000.0
2019-12-09,64.69356536865234,87.47550201416016,200.57382202148438,144.77366638183594,5.282106399536133,22.635332107543945,65.63395710624658,88.34449768066406,202.3669753854862,145.5866850099852,5.336877097919377,22.963333129882812,64.20639808398826,87.28050231933594,199.44813243244394,144.3432507647974,5.2504892180516185,22.338666915893555,65.4400635801901,87.53299713134766,199.8864452985567,144.49629196924167,5.25920265191322,22.439332962036133,128042400,48856000,11954800.0,16687400,211880000,135346500.0
2019-12-10,65.07168579101562,86.96050262451172,200.1055908203125,144.55364990234375,5.327167987823486,23.256000518798828,65.4570543021684,87.53350067138672,201.28110827269305,145.28057358605602,5.378950952575521,23.381999969482422,64.43666836739611,86.75,199.38832954106522,144.19974036339664,5.2594515474611505,22.62066650390625,65.10076909048881,87.37000274658203,200.89259301316096,144.7066764814134,5.312230265405103,22.663999557495117,90420400,50286000,9475700.0,16476100,256388000,132424500.0
2019-12-11,65.62669372558594,87.43599700927734,201.49032592773438,145.09886169433594,5.410816192626953,23.51333236694336,65.70668017666303,87.5,201.85892828745432,145.26146249394242,5.416293546681469,23.812667846679688,65.07651505067686,86.7854995727539,199.51786476234122,143.78848110086415,5.335133737380233,23.4060001373291,65.15164935528578,87.08350372314453,199.51786476234122,144.94582049653738,5.3376233574329275,23.458667755126953,78756800,41952000,8036800.0,18856600,233796000,103467000.0
2019-12-12,65.79393005371094,88.0165023803711,196.0012969970703,146.57183837890625,5.578364372253418,23.978666305541992,66.06053922969089,88.19999694824219,202.8850056630319,146.7631325535553,5.5965381729096695,24.182666778564453,64.79051947792334,87.27200317382812,193.36138726011856,144.44843947223896,5.3729756853343655,23.548667907714844,64.90200789821868,87.5,201.57999310624731,145.05101539264294,5.381937938452388,23.661333084106445,137310400,61918000,23734800.0,24612100,404348000,116458500.0
2019-12-13,66.68827056884766,88.0469970703125,193.371337890625,147.8057098388672,5.576372146606445,23.892667770385742,66.72462468032981,88.44950103759766,196.05110384491985,148.15004521824835,5.700601475750507,24.347333908081055,65.66546631862117,87.75,192.4349125176734,146.17968733421608,5.522348390754258,23.642667770385742,65.79392244356735,88.25,195.65261687732155,146.34228812520007,5.58135138651702,24.06999969482422,133587600,54914000,18798000.0,23845400,454704000,98563500.0
2019-12-16,67.829833984375,88.46050262451172,197.1668243408203,148.76217651367188,5.605249881744385,25.433332443237305,68.0552442684781,88.4749984741211,198.3622547657015,149.11607144946717,5.677696242504286,25.573999404907227,67.13181285488875,87.85250091552734,194.06865866926643,148.08308003715604,5.595789517543376,24.166667938232422,67.13665760422714,88.3499984741211,194.52691485251088,148.36045438781548,5.6239217906492724,24.170000076293945,128186000,62904000,14911500.0,24144200,320976000,272613000.0
2019-12-17,67.9631576538086,89.53299713134766,197.6350555419922,147.95875549316406,5.683422565460205,25.266000747680664,68.29277820103589,89.5999984741211,198.24273488509607,148.93437486331823,5.706077486304955,25.700000762939453,67.57293704501966,88.86949920654297,195.38366111053264,147.7291937017126,5.614461575218299,25.059999465942383,67.75956718700958,88.90049743652344,198.0833400932961,148.68567927387625,5.6239219396699855,25.266000747680664,114158400,72888000,10175700.0,25425600,321196000,127452000.0
2019-12-18,67.8007583618164,89.20149993896484,201.72940063476562,147.65264892578125,5.713795185089111,26.209999084472656,68.32427981555142,89.91000366210938,203.52255390277477,148.71434832081735,5.774291563958199,26.347999572753906,67.65048975313191,89.11799621582031,199.32856807039568,147.47091436166016,5.709811698783302,25.371999740600586,67.81530000803977,89.7509994506836,199.32856807039568,147.58570253599459,5.718276310404158,25.375333786010742,116028400,67028000,23274400.0,24129200,343548000,211815000.0
2019-12-19,67.86862182617188,89.61399841308594,205.27584838867188,148.93435668945312,5.8619256019592285,26.93600082397461,68.1497726473614,89.64949798583984,205.51494055508417,148.9917434816104,5.8753694564497865,27.123332977294922,67.60929087087668,88.7030029296875,201.73935466419368,147.05963877505963,5.743422431200607,26.433332443237305,67.74259176007921,89.0250015258789,202.00833145131716,147.29876013892152,5.748401671741296,26.488000869750977,98369200,53056000,16514600.0,24958900,445360000,271606500.0
2019-12-20,67.72804260253906,89.32499694824219,205.51495361328125,150.56036376953125,5.959266662597656,27.03933334350586,68.50605017526982,90.14849853515625,206.91959167884764,151.59336970798734,5.984660025126144,27.53333282470703,67.51475528621768,89.12249755859375,202.65586471089048,149.48909024364625,5.909226396128389,26.679332733154297,68.40425866302073,89.98100280761719,206.69045597120584,150.5029769831962,5.928395946500979,27.3526668548584,275978000,103016000,27306900.0,53477500,603044000,221290500.0
2019-12-23,68.83325958251953,89.6500015258789,205.39540100097656,150.56036376953125,5.9455742835998535,27.947999954223633,68.89385224060274,89.6500015258789,207.79623370141795,151.23946020090725,6.020012163298217,28.134000778198242,67.95345300370106,89.22550201416016,204.8973036872281,150.42645640314666,5.93486934515865,27.333332061767578,67.99223319246208,89.41300201416016,205.91342646347763,151.23946020090725,5.987896873128154,27.45199966430664,98572000,42728000,13348900.0,17718200,355060000,199794000.0
2019-12-24,68.89869689941406,89.46050262451172,204.3394317626953,150.53167724609375,5.9405951499938965,28.350000381469727,69.04897290437611,89.77850341796875,206.00307492284685,150.8473191801497,5.957773195592669,28.364667892456055,68.57150246344902,89.37899780273438,204.21989327476592,150.28298170088112,5.895782939709527,27.512666702270508,69.00049581934775,89.69049835205078,205.514949296653,150.62731702941406,5.930139030907072,27.890666961669922,48478800,17626000,6046300.0,8989200,138864000,120820500.0
2019-12-26,70.26566314697266,93.4384994506836,206.999267578125,151.76556396484375,5.954786777496338,28.729333877563477,70.28263086453755,93.52300262451172,207.02916740054954,151.82295076399654,5.98291858524686,28.898666381835938,69.00291436301626,89.9749984741211,204.52870924622997,150.55082320180063,5.925160627719773,28.42333221435547,69.03199765223384,90.05049896240234,204.78772956860624,150.70386439608245,5.944081362505191,28.527332305908203,93121200,120108000,9350700.0,14520600,182852000,159508500.0
2019-12-27,70.23900604248047,93.48999786376953,207.30810546875,152.04293823242188,5.89702844619751,28.691999435424805,71.24969483021466,95.06999969482422,208.13493362259106,152.60726116253304,5.9834163200082715,29.020666122436523,69.83182515678001,93.30049896240234,205.80384187158646,151.3351337235096,5.870638852033703,28.407333374023438,70.5589370512014,94.14600372314453,207.87592849494283,152.51160677666564,5.969972465937813,29.0,146266000,123732000,10284200.0,18412800,254644000,149185500.0
2019-12-30,70.6558837890625,92.34449768066406,203.6321258544922,150.73255920410156,5.783752918243408,27.64666748046875,70.93946068223316,94.19999694824219,207.10883500720053,152.10034117420705,5.880348085361016,28.600000381469727,69.12895177016881,92.03099822998047,203.12405691989915,149.9099810206651,5.752384560823492,27.284000396728516,70.1566008802019,93.69999694824219,207.06899391464523,152.07164777436253,5.87512002579103,28.586000442504883,144114400,73494000,10524300.0,16348400,258056000,188796000.0
2019-12-31,71.1721420288086,92.39199829101562,204.46893310546875,150.8377685546875,5.857943058013916,27.8886661529541,71.17941285266416,92.66300201416016,204.77775098644787,150.90472954880283,5.8674034258594086,28.086000442504883,70.17115003082196,91.61150360107422,202.8252181644471,149.64216161529586,5.729232576304556,26.80533218383789,70.27052288789162,92.0999984741211,203.2236899075061,149.94824399728952,5.748402131588525,27.0,100805600,50130000,8953500.0,18369400,231004000,154285500.0
2020-01-02,72.79601287841797,94.90049743652344,208.981689453125,153.6306915283203,5.972709655761719,28.68400001525879,72.85660552982391,94.90049743652344,208.9916459262682,153.7359055138177,5.972709655761719,28.713333129882812,71.54537966581154,93.2074966430664,205.48505208884757,151.44034622363324,5.8932930200178415,28.11400032043457,71.79986584309097,93.75,205.96322121200086,151.87076176619155,5.943830922295436,28.299999237060547,135480400,80580000,12077100.0,22622100,237536000,142981500.0
2020-01-03,72.08828735351562,93.74849700927734,207.8759307861328,151.71774291992188,5.877112865447998,29.534000396728516,72.85175328083761,94.30999755859375,209.5993432329334,152.98987053370666,5.920929332867355,30.266666412353516,71.86288446577974,93.2249984741211,206.16247481333184,151.18211331302558,5.828068337272346,29.128000259399414,72.02042387989954,93.2249984741211,206.4214951445585,151.43080891252185,5.852964068188949,29.366666793823242,146322800,75288000,11188400.0,21116200,205384000,266677500.0
2020-01-06,72.66271209716797,95.14399719238281,211.79098510742188,152.10987854003906,5.901757717132568,30.1026668548584,72.70149228565275,95.18450164794922,211.9702928450579,152.17683952642884,5.906985776484988,30.104000091552734,70.95400211001883,93.0,205.734119913227,149.69953114177,5.757612380789321,29.333332061767578,71.20606963688756,93.0,205.91342765086304,150.2447348487396,5.783752677551418,29.364667892456055,118387200,81236000,17058900.0,20813700,262636000,151995000.0
2020-01-07,72.32096862792969,95.34300231933594,212.2492218017578,150.72299194335938,5.973208904266357,31.270666122436523,72.9293138189329,95.69450378417969,213.76344186963544,152.72204320327285,6.019016870261898,31.441999435424805,72.10041048902463,94.60199737548828,210.94420929091677,150.47431095907328,5.885078345508204,30.224000930786133,72.67240156846412,95.2249984741211,212.01014482311425,152.38728202382745,5.930139377975761,30.760000228881836,108872000,80898000,14912400.0,21634100,314856000,268231500.0
2020-01-08,73.48433685302734,94.59850311279297,214.40101623535156,153.12376403808594,5.984410762786865,32.80933380126953,73.7873000784854,95.55000305175781,215.41713904614815,153.80287518185904,6.025737594210657,33.232666015625,72.02284254928021,94.3219985961914,211.80094756115608,151.07688560046918,5.928893621703769,31.215333938598633,72.02284254928021,94.9020004272461,212.18946287106004,152.01423732746466,5.9689754058806495,31.579999923706055,132079200,70160000,13475000.0,27746500,277108000,467164500.0
2020-01-09,75.04521942138672,95.05249786376953,217.46929931640625,155.0366973876953,6.050136089324951,32.089332580566406,75.2391129669444,95.89099884033203,217.54899671402546,155.1610451459216,6.122582464697482,33.253334045410156,74.21388993487531,94.79000091552734,215.45698182851288,154.02282531393195,5.996361626623483,31.524667739868164,74.46595006478736,95.49449920654297,216.71218163938585,154.79757606483386,6.070799508067486,33.13999938964844,170108400,63346000,12642800.0,21385000,255112000,426606000.0
2020-01-10,75.21487426757812,94.15799713134766,217.23019409179688,154.31935119628906,6.08250093460083,31.876667022705078,75.78202805010778,95.34700012207031,219.04327557723664,156.11754842169302,6.187809547106936,32.3293342590332,74.71074661224186,94.0,216.59263014981522,154.16631002927403,6.068310621145995,31.579999923706055,75.2803190714048,95.26850128173828,218.36585533847426,155.73496009896448,6.1574369390386865,32.11933135986328,140644800,57074000,12119400.0,20725900,316296000,194392500.0
2020-01-13,76.82178497314453,94.56500244140625,221.0655517578125,156.1749267578125,6.273200511932373,34.990665435791016,76.84844958593669,94.9000015258789,221.1253210028928,156.2036201507237,6.298345055146926,35.04199981689453,75.41361234829121,94.04000091552734,218.3758293241344,154.24282226454585,6.142996195216413,32.79999923706055,75.53237897453356,94.56549835205078,218.76434461787986,154.72106493947663,6.165651593424438,32.900001525878906,121532000,55616000,14463400.0,21626500,319840000,397764000.0
2020-01-14,75.7844467163086,93.47200012207031,218.22637939453125,155.07496643066406,6.156190395355225,35.861331939697266,76.96964264584395,94.35549926757812,221.5337526530094,156.48100098989536,6.255772801773961,36.49399948120117,75.66084272483062,92.92749786376953,217.79802302710817,154.6828039547299,6.142995364434385,34.99333190917969,76.75878138146395,94.29399871826172,220.76667858028864,156.2801326550877,6.230378967615884,36.284000396728516,161954400,68818000,13288900.0,23477400,359088000,434943000.0
2020-01-15,75.45967864990234,93.10099792480469,220.3084259033203,156.07931518554688,6.113619327545166,34.56666564941406,76.46794145974869,93.94300079345703,220.83640781614022,156.80625359146265,6.191293757279299,35.85599899291992,75.02583310750762,92.75450134277344,219.3022748469645,155.49587297315352,6.087727850967122,34.452667236328125,75.58329005054169,93.61250305175781,219.7704875169328,155.5436855779114,6.168887653515744,35.31733322143555,121923600,57932000,10036500.0,21417900,263104000,260532000.0
2020-01-16,76.4049072265625,93.89700317382812,220.92608642578125,158.93917846679688,6.197268962860107,34.232666015625,76.5164030304954,94.27950286865234,221.78281441202114,159.00613945085294,6.203243955725435,34.297332763671875,75.64144129939321,93.3010025024414,219.55133297790888,156.89230027784512,6.143743321457783,32.81133270263672,76.00499720724181,94.14949798583984,221.72304516658733,157.19838261385726,6.1671451789942955,32.91666793823242,108829200,53190000,10015300.0,23865400,284192000,326050500.0
2020-01-17,77.25080871582031,93.23600006103516,221.294677734375,159.82870483398438,6.205982685089111,34.03333282470703,77.2532273929308,94.33200073242188,221.4441008507693,160.1825997365276,6.223907664522405,34.37799835205078,76.34676342582375,92.86250305175781,219.69080374860556,158.2313614859249,6.158432034330932,33.54399871826172,76.65457152353868,94.29450225830078,221.1850957154445,160.13477255096038,6.216438804380248,33.840667724609375,137816400,79946000,15905900.0,34371700,253792000,204436500.0
2020-01-21,76.72728729248047,94.5999984741211,220.5973358154297,159.25482177734375,6.172623634338379,36.47999954223633,77.32109101550805,94.7135009765625,221.52378950195134,160.87128446568866,6.206232797136268,36.571998596191406,76.58913423087549,93.0,218.28615703493648,159.1878607927097,6.138516357526799,35.227333068847656,76.87755592935629,93.25,221.31459714725702,159.42698214672976,6.169387080365726,35.349998474121094,110843200,74156000,14275800.0,29517200,217916000,267052500.0
2020-01-22,77.00114440917969,94.37300109863281,220.47779846191406,158.4896240234375,6.22664737701416,37.97066879272461,77.55616777084843,95.125,221.90234945838608,160.20174102107404,6.313284083049567,39.633331298828125,76.90661632258188,94.16699981689453,220.43794216509443,158.47049022935428,6.199013206139429,37.27333450317383,77.21442432913649,94.80449676513672,221.46402139771055,160.1156462451039,6.217933942490287,38.125999450683594,101832400,64326000,12212800.0,24138800,239240000,470535000.0
2020-01-23,77.37196350097656,94.22899627685547,218.92372131347656,159.46527099609375,6.295109748840332,38.14666748046875,77.45194253849331,94.4990005493164,220.64714892772494,159.54179159095884,6.303574363047856,38.79999923706055,76.5042726759428,93.63800048828125,218.43559568461785,158.07836987684018,6.177851622070898,37.040000915527344,77.05445863050176,94.25550079345703,219.9099594464481,158.95833482557217,6.266729121556851,37.616668701171875,104472000,49692000,11195000.0,19680800,244516000,294765000.0
2020-01-24,77.14897918701172,93.08200073242188,217.11065673828125,157.8583526611328,6.235858917236328,37.654666900634766,78.36567684308679,94.74949645996094,220.93604041017585,160.24000669202326,6.4604176577429815,38.25733184814453,76.95750435663503,92.37200164794922,215.2876187694744,157.2940297469041,6.18158632881277,36.95066833496094,77.61917870673385,94.56849670410156,219.95977394406935,160.22087289642624,6.41062619637619,38.04199981689453,146537600,75324000,11905800.0,24918100,373512000,215304000.0
2020-01-27,74.88040161132812,91.41699981689453,214.05233764648438,155.2184600830078,5.979930400848389,37.201332092285156,75.56388109821151,92.05000305175781,215.2378117013849,156.27059993236668,6.030966423020703,37.62933349609375,73.89395147066809,90.76699829101562,211.69136121155654,153.22896856455375,5.7815120107174875,35.95199966430664,75.14942943338237,91.0,212.28908407644343,154.13762683728552,5.931134704252316,36.132667541503906,161940000,70570000,13810700.0,32078100,470536000,204121500.0
2020-01-28,76.99871826171875,92.6624984741211,216.96119689941406,158.26010131835938,6.17336893081665,37.793331146240234,77.1707993206053,92.90550231933594,217.90759384996522,158.54703529988404,6.205733037420926,38.45399856567383,75.66567993131815,91.5009994506836,212.7074572616316,155.97410149841087,5.992626243297952,37.2053337097168,75.76505276717205,92.0250015258789,215.3174820286961,156.65319804776703,6.045903060540298,37.89933395385742,162234000,56160000,13413800.0,24899900,310976000,176827500.0
2020-01-29,78.61050415039062,92.9000015258789,222.38050842285156,160.7278289794922,6.1128740310668945,38.732666015625,79.46122758988011,93.73750305175781,223.34681836667303,161.4069401568321,6.1950296022029825,39.31999969482422,77.89308902061387,92.7509994506836,217.6186996196204,158.48009664382474,6.073040580811755,37.82866668701172,78.63716877095959,93.19999694824219,220.59732684034796,160.53653478419454,6.158930819849385,38.37933349609375,216229200,41760000,33181300.0,34754500,258848000,267022500.0
2020-01-30,78.4965591430664,93.53399658203125,208.73265075683594,165.2615509033203,6.119594097137451,42.72066879272461,78.54988096692422,93.64350128173828,210.62541439328655,166.4762914821117,6.13303794884411,43.391998291015625,77.2556229477171,92.53050231933594,203.97084184341145,163.35813964952982,5.960013412079757,41.20000076293945,77.68946836017099,92.9000015258789,205.7440669935625,166.4762914821117,6.015032441667756,42.16133117675781,126743200,126548000,48775500.0,51597500,290504000,435085500.0
2020-01-31,75.0161361694336,100.43599700927734,201.14166259765625,162.82252502441406,5.886073589324951,43.371334075927734,78.20815322919047,102.78600311279297,207.89586101350113,164.89809683921658,6.085736549108136,43.53333282470703,74.72044370453256,100.1135025024414,200.29489107678893,162.20081527799877,5.844249114148539,42.167999267578125,77.78400462606156,102.57350158691406,207.63684067968467,164.71637685112754,6.073786563387318,42.66666793823242,199588400,311346000,31359900.0,36142700,370420000,235789500.0
2020-02-03,74.81012725830078,100.20999908447266,203.41299438476562,166.79193115234375,5.9831671714782715,52.0,75.98077426743717,102.42500305175781,204.3593762917534,166.90670473167702,6.002585543127391,52.409332275390625,73.24925964840867,100.01249694824219,201.7294229414348,162.9851086966194,5.861676276932812,44.90133285522461,73.75338735630919,100.52999877929688,202.66584837387143,163.0138020914527,5.867900089648736,44.91266632080078,173788400,117834000,15495600.0,30107000,255564000,705975000.0
2020-02-04,77.27986907958984,102.4834976196289,209.03150939941406,172.2821502685547,6.1524577140808105,59.137332916259766,77.47134392906342,102.98999786376953,209.79858347801078,172.77952677664373,6.171627743057658,64.59933471679688,76.01469422241806,100.76850128173828,204.4191236550714,168.63794313049974,6.075032563978959,55.59199905395508,76.42187506467558,101.49400329589844,205.83371812682873,169.4318277854927,6.125072840257428,58.86399841308594,136616400,105786000,19628900.0,36433300,271544000,914082000.0
2020-02-05,77.91004180908203,101.99349975585938,209.3104705810547,172.0717315673828,6.242827892303467,48.97999954223633,78.71228800097798,103.5510025024414,211.92049585022585,176.18462203966791,6.283656613117551,56.39866638183594,77.30411523535007,101.5999984741211,207.91580407097658,170.646577546561,6.159427289421229,46.94066619873047,78.41174339074298,103.5510025024414,211.70133179853858,176.02202125986724,6.273449314202422,54.88399887084961,118826800,87524000,12538200.0,39186300,208220000,726357000.0
2020-02-06,78.82135772705078,102.5114974975586,210.04763793945312,175.639404296875,6.329712867736816,49.930667877197266,78.82378380047356,102.81500244140625,210.3863404560038,175.8211388431701,6.329712867736816,53.05533218383789,77.62162743665891,101.23999786376953,208.54337436177352,172.22474469284452,6.1960236645075675,45.79999923706055,78.18150305148818,102.0510025024414,209.66907912641216,173.09514983835908,6.27718346033745,46.66133117675781,105425600,63660000,10567500.0,27751400,218284000,598212000.0
2020-02-07,77.74996948242188,103.96399688720703,211.52200317382812,175.8881072998047,6.263491630554199,49.871334075927734,78.56869590968388,104.92649841308594,212.01014400454648,177.55239722258293,6.311789213380991,51.31666564941406,77.25678964383889,101.90499877929688,209.1311269915593,174.53945932418142,6.238097791730746,48.66666793823242,78.31846195048404,102.09950256347656,209.4997293334174,174.89336886209983,6.289631928007941,48.70333480834961,117684000,101906000,12242500.0,33529100,189752000,255952500.0
2020-02-10,78.1192398071289,106.69550323486328,212.2492218017578,180.48880004882812,6.546805381774902,51.41866683959961,78.1192398071289,106.77999877929688,212.98641128759692,180.62270742696205,6.547551840560387,54.66600036621094,76.2485610979256,104.24800109863281,209.85836081098134,175.2759573070881,6.281168620998423,50.15999984741211,76.328729971042,104.25050354003906,210.71508878614222,175.59159925443439,6.286147861980988,53.33333206176758,109348800,101124000,11856400.0,35844300,529608000,370338000.0
2020-02-11,77.6479263305664,107.54000091552734,206.4015655517578,176.41415405273438,6.669289588928223,51.62533187866211,78.69016619390229,109.29750061035156,210.05759797956097,182.4017468779354,6.784058542695625,52.23400115966797,77.4292765293241,106.80000305175781,205.72414530643192,175.5150555203492,6.593109029008936,50.53333282470703,78.61728539819471,107.54499816894531,209.3901494088886,182.3539196931645,6.655099278686949,51.25266647338867,94323200,114920000,25030800.0,53159900,638556000,175462500.0
2020-02-12,79.49188232421875,108.0,209.95794677734375,176.6724395751953,6.785054683685303,51.15266799926758,79.49673857196723,109.01249694824219,210.41620293441636,177.7628324394835,6.791527790373585,52.650001525878906,78.09979998299478,107.7645034790039,206.61073265840832,173.9368905163937,6.6832314618840165,50.891334533691406,78.09979998299478,108.16000366210938,207.0590323427678,177.5045772731281,6.722068677474387,51.858001708984375,113730400,66686000,13813700.0,47062900,374644000,180337500.0
2020-02-13,78.92581176757812,107.49349975585938,212.32891845703125,175.7159423828125,6.741239070892334,53.599998474121094,79.25379012572942,108.51399993896484,213.51439247443096,178.1262751254451,6.808457391836427,54.53333282470703,78.55653676962524,107.0999984741211,208.38398111516298,174.91248354045908,6.69966341067828,49.0,78.76061038013486,107.24949645996094,208.72269883493678,175.11335189974974,6.727048758065837,49.45600128173828,94747600,60636000,15396600.0,35295800,528016000,394339500.0
2020-02-14,78.94524383544922,106.74349975585938,213.3649444580078,177.28457641601562,7.214504718780518,53.33533477783203,79.1954777229002,107.9520034790039,214.1120903811368,177.34196320539263,7.343463996208165,54.198001861572266,78.43505615220535,106.29450225830078,211.84076799088248,174.70205413557784,7.1201503522332965,52.366668701171875,78.89421987724242,107.78399658203125,213.18563673280374,175.27595121896604,7.151518709617909,52.4813346862793,80113600,52124000,10741700.0,23149500,1041924000,235405500.0
2020-02-18,77.49971771240234,107.78350067138672,216.97119140625,179.082763671875,7.383296966552734,57.22666549682617,77.68192708006474,108.30349731445312,217.15049914161023,179.53231299331577,7.401720059646766,57.33333206176758,76.43318198824178,106.20549774169922,212.58792595518747,177.4280479580581,7.0917692538551025,55.490665435791016,76.61539135590418,106.2509994506836,212.73736426871122,177.53326193956144,7.1111876251368,56.106666564941406,152531200,58912000,15609200.0,27792200,620164000,245725500.0
2020-02-19,78.62213897705078,108.51100158691406,216.66236877441406,179.619873046875,7.834655284881592,61.16133117675781,78.8529405124876,109.25499725341797,217.48921211553971,180.48305539674246,7.852331445864469,62.98533248901367,77.74267613948199,108.05599975585938,215.28761536378062,178.84300600505946,7.505784196146457,60.06800079345703,77.74267613948199,108.38999938964844,217.16046607383507,180.3679683193399,7.505784196146457,61.56666564941406,93984000,51224000,12135100.0,29997500,694332000,381345000.0
2020-02-20,77.81555938720703,107.65499877929688,213.763427734375,176.87684631347656,7.685281753540039,59.96066665649414,78.87237540713653,108.8395004272461,217.93748531871404,179.59109533152372,7.874986251522218,60.79999923706055,77.3078034073495,106.37249755859375,212.13962575841964,173.69264865514552,7.377820548541207,57.3293342590332,78.38162741760964,108.65350341796875,215.69604758780645,179.3033630128696,7.78660687250398,60.79666519165039,100566000,62626000,13109200.0,36862400,810052000,264523500.0
2020-02-21,76.05419158935547,104.79850006103516,209.3801727294922,171.28530883789062,7.321059226989746,60.06666564941406,77.85199672111999,107.22750091552734,213.42473555474115,175.9944835447896,7.598147858992161,60.87066650390625,75.43468266835458,104.4000015258789,208.03531914636304,170.0001210262341,7.236165211044366,58.6966667175293,77.40740168585418,107.10749816894531,212.66761793390208,175.677979447649,7.573003309617191,60.46533203125,129554000,92926000,14092300.0,48572600,768180000,214722000.0
2020-02-24,72.44158935546875,100.4645004272461,199.95619201660156,163.90025329589844,6.803478717803955,55.58599853515625,73.8992644068107,101.96499633789062,202.87503505427946,167.41055541671395,7.017332505041684,57.56666564941406,70.26722851902157,99.39849853515625,197.41589261066665,156.5535592532318,6.672029799155269,54.813331604003906,72.21808333283613,100.15899658203125,201.03208406619956,160.90787227995017,6.726551204056302,55.93333435058594,222195200,130940000,23080100.0,68311100,856916000,227883000.0
